,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
59,0.4760547699356735,0.28202988778660043,0.044741083287896596,0.49294082221416463,0.16634317421402844,0.33454079258504854,0.24849977213635915,0.24625089631144112,0.22335946166768106,0.0812020823542188,0.3099518477912502,0.40260096443585863,0.38747776401874273,,,,,0.09128709291752776,0.44721359549995787,,-0.12725695259515554,-0.408248290463863,1.0578474538914139e-17,,-0.2401922307076307,,-0.20519567041703082,0.613155020597473,,0.45058763567034915,0.3580574370197165,-0.5590169943749475,,0.41176470588235287,,0.054153036107388274,0.11111111111111112,,,,0.4082482904638631,-6.68505871096683e-17,0.15724272550828777,0.5923796259683974,0.3162277660168381,,0.05882352941176465,0.316227766016838,0.1474419561548972,0.8251369970070348,0.7245688373094719,0.7753148860571064,0.8219949365267863,,,0.6831300510639732,0.11180339887498951,0.3535533905932738,0.12108986992412069,,0.40293864366898086,0.4000000000000001,,,,0.2594372608313854,,0.601929265428846,,0.547722557505166,-0.14907119849998599,0.6123724356957945,,0.6454972243679029,,0.04487620025963286,,,,0.7745966692414833,,,,,,,,,,,,0.4564354645876385,-0.3535533905932738,,,,0.05923488777590925,,,,0.5330017908890261,0.09128709291752757,,0.03077287274483318,0.278351107134452,,,8.533075012869251e-18,,,0.5169842621131975,0.8178746352094058,0.5029556907695452,0.25,0.16666666666666663,,-0.25,0.07881104062391005,0.8451542547285165,,0.16666666666666655,,0.65,0.8911327886790068,,,0.790569415042095,-2.542043391963516e-17,0.03287979746107147,0.149071198499986,,,,
60,0.3501088192062832,0.43141802100787624,0.10769629729769492,0.33653468731293873,0.3244791728512097,0.224304073255266,0.5180633764589594,0.41293103040615603,0.25780976598908883,0.12517804204735886,0.20330160916834386,0.2197526304341047,0.34441407284019593,,,0.267827834114857,,0.2261904761904761,0.34815531191139565,,-0.006879720678003263,0.5448656985905616,0.2886751345948129,,-0.09443950725987986,-0.16666666666666677,0.5288679957511352,0.2189317223362632,0.46400777504608187,0.23326276706734894,0.3951665422878089,0.6428571428571429,0.7071067811865475,0.6825396825396823,0.5698028822981898,0.10846522890932805,0.6916531824073617,0.4385290096535147,0.23570226039551587,-0.05330017908890264,,0.16423926460496635,-0.021926450482675705,0.4016632088371218,0.5291598441891103,,0.5649326828660322,0.3479905826322845,0.49215456638754984,0.13363062095621217,0.37904902178945166,0.6401906392481046,0.02900073952828705,0.15628391946202982,1.8222238044287386e-17,0.625,0.32140555977936885,0.0516397779494323,-0.17761033379921592,0.40293864366898086,,-0.20566979869162433,,0.8528028654224419,0.3090350231003688,0.8485281374238569,0.18144368465060579,0.09128709291752773,,0.40498932850351316,0.5440080697772264,0.49386479832479485,-0.30151134457776363,0.9372403389139512,,0.37947331922020566,,,,0.9302605094190634,,0.7276068751089989,0.6785714285714285,-0.5345224838248489,0.5345224838248488,0.6123724356957946,,,,-0.1313064328597225,,0.7624437362098716,0.6463946835769319,,-0.24019223070763066,0.2903816034562512,-0.2182178902359924,,,-0.4,0.6228410989030497,0.1642414666809025,0.05542739954736931,0.04666666666666671,0.22136628405522352,0.19626716799471486,,0.19496855345911945,0.32444284226152514,,-0.027320466905305044,0.46459844388238386,0.13912166872805048,0.09321806278695788,2.2709756932923533e-17,0.05000000000000002,0.8924133096001624,0.570028502137678,0.23652495839563312,0.2060214108575823,0.42857142857142855,,0.5,0.19364916731037082,0.4723774929733302,0.07636035483212114,0.8032193289024989,0.25061477879628385,0.2264554068289191,0.8114652078036269,,0.16539535392599125,0.7175473098524099,0.16161498378886363
61,0.060272722253894746,0.5733772358341446,-0.006049141123828957,0.5149259490592281,-0.05701485316426757,0.1264045630941856,0.6389881451785594,0.051145262657581146,0.27549664945697283,0.9099161577940112,0.24860511665422222,0.47906475088764433,0.10542168674723948,,,,,0.042824294364220715,-1.5800572753146048e-17,,0.3836025173812816,,,,,,0.04374088826398537,3.983480611762967e-17,,0.3656716417910447,-0.4029114820126902,-0.13363062095621217,,,,,,,-0.5405899027195886,,,0.42267701558864457,,-0.3415650255319866,-0.5,,,,,3.354646097018156e-17,0.9128709291752768,-0.5773502691896257,0.8451542547285167,-0.241746889207614,,,,-0.16116459280507606,0.07358739441818711,0.4000000000000001,-0.20566979869162433,,,,-5.209213537165708e-17,,,,,0.9128709291752768,,,,,,-0.2199560131956015,,,0.0,0.8401680504168059,0.6454972243679027,,,,,0.41736500618415145,0.44721359549995787,,,,,,-0.811502671200689,,,,0.7205766921228922,,,,0.5345224838248488,0.5477225575051662,,,0.24999999999999994,,,,,,0.4987413913553295,,,,,,-0.6123724356957944,,,-0.5345224838248487,,,,6.624775718650567e-17,,,-0.3025032863892541,-0.3332012154790221,-0.3818813079129866,,,,,
62,0.5299224832433216,0.2694248672454697,0.43801895030853133,0.0653288935594229,,0.5414516975808278,0.3780540043342587,0.10078077459316882,0.2958230789301461,0.010323331772909512,,0.22937802739921906,-0.007236503841702176,,,,0.8807048459279793,,,,0.39980014987510937,-0.10846522890932808,,,,,0.4225771273642584,0.3505967335625594,,0.20597146021777493,0.2710410824318283,0.3872983346207417,-0.14907119849998596,0.36469840431289857,,,,,,,,,,,,,,,,0.5041841733655161,,,,,,,,,0.19174124721184263,,,,,,,,-0.12312880839446304,,9.931590070944316e-18,,,,0.32025630761017426,,-0.30151134457776363,0.6255432421712241,,,,,-0.3418817293789138,,1.0,-0.15877683720748895,5.297719358102719e-18,0.43528575006600706,0.3450327796711771,-2.9233587487299824e-17,,8.26217821448327e-18,0.6333004963811236,-0.15811388300841892,,,,-0.23836564731139823,0.7698003589195009,,,,,,,-0.34299717028501764,,,,,,,,,,,,,,,,,,0.16666666666666677,,,0.8664002254439634,,,,-4.785251017322274e-17,0.6454972243679028,,,,
63,0.24660867547605075,0.17663596486266447,0.05284675913560171,0.009758381169319538,0.431151524332541,0.12014327501535207,0.4070279811851748,0.42951035100597695,0.32236177427601315,0.38568909323073797,0.7780920609733779,0.3556940541679662,0.4391356853984774,,,0.49613893835683376,,,,,0.4061011317742858,0.4767312946227963,-0.13363062095621223,,0.04485613040162567,,0.1669825966764395,0.3739896631100043,,0.6027637811151031,0.5260007882772539,0.4183300132670377,,0.7592566023652967,,,,,0.08304547985373997,,,0.32991443953692895,,-0.3036421933135836,,0.8062257748298549,,,,,,,,,,,,,0.7050239879106325,,0.8528028654224419,,,,,,,,,,0.22742941307367093,,,,,-0.1572967515279229,,,,,0.8017837257372733,,0.5921565254637922,0.026527905453864537,0.23103442669455734,,,,,,,,,,,,0.29277002188455997,0.43301270189221935,,,,,,,,,0.896421457000795,0.4183300132670377,,0.40824829046386313,,,,,0.5601120336112039,,0.41457809879442503,,,,,,,,0.6123724356957945,0.8017837257372731,0.9185586535436916,,,-0.4879500364742665,,,,
64,0.4492332944046552,0.7294764485955848,0.36996993932164673,0.2828366711719322,0.6189290844912596,0.5141764686872522,0.8657836171611107,0.6361104986212491,0.4948632705526692,0.7163406811233396,0.7667862326210075,0.5794041679309148,0.35516358219618066,,,,,0.8006407690254357,0.8662301137279159,,0.06748819059987714,5.353712991047509e-17,,,-0.8401680504168059,,0.5095246653650681,0.6287140102741975,,0.47368421052631576,0.25012215979228897,0.6236095644623236,,,,-0.15724272550828766,0.9525793444156805,0.25,0.6622661785325219,0.3872983346207417,,0.4003203845127178,,0.5282705437953743,-0.4082482904638631,,,0.5499999999999999,0.7276068751089989,,0.8326198017928444,0.7999999999999999,0.6030226891555271,-0.5521576303742327,,,0.128036879932896,,-0.026938622922018308,,0.3090350231003688,-5.209213537165708e-17,,,,,0.42857142857142855,,,0.9386679716361955,3.43579576345038e-17,,,-0.10846522890932801,,0.5088401486645688,-0.6123724356957945,,,,,,,0.10000000000000009,,,,,0.44917077594709154,,,0.44736842105263147,2.6421582889377208e-17,,,,0.35355339059327373,,,,0.8451542547285166,0.6666666666666667,,0.2691909510290827,0.6420707920165691,0.3872983346207417,,0.20412414523193148,-0.30012252399939043,,1.0101918643185469e-16,0.5303300858899106,-0.07692307692307693,0.5833333333333334,-2.890910168021171e-17,0.6134449648657114,0.5345224838248488,0.5857158176558592,,-0.6324555320336759,,,0.8017837257372732,,,0.5539117094069972,0.800498735891619,0.3646984043128984,0.6864064729836441,,,,,
65,0.5360019588408385,0.40072972618799896,0.27542696699366714,0.46388318259834066,0.5006064988769519,0.44114258510844795,0.4173857611373254,0.4559015911098327,0.42914458739263456,0.26100107185505844,0.31922119903506285,0.36964838986867526,0.4398276242219524,,-0.5400617248673217,,,0.22908106449636376,-0.14285714285714285,,-8.681120107810465e-17,0.5287333104889307,0.2922967859818268,,0.3,,0.05681909897271362,-0.056025038412180185,0.32461722703211776,0.3113608053831087,0.29291238514212714,0.2425356250363329,,0.6396021490668313,-0.1666666666666667,,0.6454972243679029,0.45643546458763845,0.4008918628686366,,,0.3450327796711771,,0.7954951288348661,0.4841229182759271,,0.25819888974716115,0.10846522890932811,,0.49009802940980357,0.20044593143431833,-0.5345224838248488,0.3882720707338358,,,,0.40636705764905295,-0.375,0.7865682304133546,0.2594372608313854,0.8485281374238569,,,,,,,,9.35318311724295e-18,0.3535533905932738,0.6681531047810609,4.131163918454819e-17,0.857492925712544,,0.3246172270321177,0.2036532699906392,,,,,0.45226701686664544,,-0.1186781658193854,0.4685212856658183,-0.4930125719808803,-0.5773502691896257,0.16666666666666663,0.6895084216572825,,0.5423261445466405,,0.6027637811151031,0.06984302957695787,,,,-0.13363062095621228,,0.24253562503633297,,-0.13363062095621214,0.2738612787525831,,0.39528470752104744,0.4707949843616553,,,0.5738190417570045,-0.17149858514250896,,0.6454972243679027,,0.04485613040162564,,,,0.24019223070763077,0.5724245827291324,-0.6666666666666669,0.5976143046671969,,,,,0.5178571428571428,0.283069258536149,0.6683495915092552,0.4564354645876383,-0.5423261445466404,,0.7844645405527362,,,
66,0.42434670603510305,0.45424860999257444,0.2627119910318244,0.3662366146938136,0.3587071730294482,0.28904710093507724,0.47285198626500174,0.4328697347974807,0.40492003244018715,0.372829155795143,0.1767766952970179,0.3549031149765581,0.30849794260350694,,,,,,,-0.14285714285714285,0.6388009542572743,0.3464101615137754,0.1140791618990688,,,0.6277922700450826,0.5125978913734128,0.6670176288537459,0.3001225239993905,0.48,0.43408851150530975,,,-0.3563483225498992,,,0.5773502691896257,0.25,-0.420084025208403,,,-0.5144957554275267,,0.6313358105322217,,-0.40824829046386296,,,,0.6004805767690767,0.2545299354706175,0.447213595499958,,,,,,,0.22056438662814226,,0.18144368465060579,,-0.12312880839446304,,0.42857142857142855,,,,0.21821789023599245,0.35355339059327373,0.2886751345948128,,0.3398699032793512,0.1936491673103708,0.6032997499048828,0.12340351046845906,,0.35714285714285715,0.17677669529663684,,0.4525885718428285,0.6123724356957946,0.33701243175888185,-0.06859943405700346,-0.1754116038614058,0.6466627333958964,0.4651302547095316,0.40625000000000006,,-0.15075567228888173,-0.12038585308576921,0.014782809899727077,,0.6666666666666667,-0.3429971702850177,0.29637448918190945,0.18416695549354206,,,,-0.16666666666666663,,-3.401988158250096e-17,,0.16666666666666666,,0.7222222222222222,0.09128709291752757,,,-0.16666666666666674,,-0.1815682598006408,,,,,0.2774387886541705,2.4245815027790874e-17,,,0.4193882745412598,,,0.7740409645503691,,,0.7100469468046932,0.5548264797092158,0.25969098926447814,,,,0.11135578217228771
67,0.6781690094806719,0.6542107547378182,0.35063879250236313,0.3567020304928238,0.6822860971880905,0.5498237339787253,0.771164783240301,0.6980236610064398,0.623256715112971,0.5951915541244538,0.927042044873466,0.602732544661532,0.3875761726750729,,,0.16666666666666663,,0.737043474095502,0.7637626158259733,,0.5892556509887894,0.21693045781865625,,,0.4772135722318332,,0.49541508402214945,0.39999999999999997,0.6109598099719176,0.7034685744158128,0.5539117094069973,0.7006490497453706,,,,,0.3535533905932738,,0.1296407447104329,0.40824829046386296,,0.3532809023904868,,0.25712973861329,,,,-2.689837744204104e-18,0.6973779695320635,,0.5813183589761799,0.6428571428571428,0.4285714285714285,,,,,,0.7453559924999298,0.601929265428846,0.09128709291752773,,,,,,,,,,-0.408248290463863,0.8675276172357088,0.7071067811865476,,,0.566946709513841,,,,,,,-0.6123724356957945,,,,,,,,,0.5252257314388903,-0.4714045207910317,,0.1714985851425089,,,,,,,-0.40824829046386313,,,0.6123724356957946,,,0.6123724356957946,,0.6593804733957869,0.9525793444156803,0.8401680504168059,,0.37387825055298296,,,,,,,0.4082482904638631,,0.7071067811865477,,,,,,0.21821789023599245,0.5976143046671968,,0.47140452079103173,,
68,0.6658716344464315,0.33618816822894715,0.5867114350404397,0.25051391954833935,0.7001973038290179,0.3677761553778336,0.4670290544318032,0.7423277777716996,0.548469319973257,0.493001993638432,,0.4820725491814401,0.34431484140587854,,0.1057864245388614,0.6643638388299197,,,0.9185586535436918,,0.1749635530559412,0.18731716231633874,,,,,-0.3973597071195131,0.5415276135764961,,-0.10846522890932812,0.5815926789862456,-0.8,,0.02159167585437652,,,,0.39528470752104744,,,,0.9101820546182062,0.7647058823529413,,,,,,,,,,0.6289709020331511,,,,,0.4846371111182049,,,,,9.931590070944316e-18,,,9.35318311724295e-18,0.21821789023599245,,,,,,0.3944467458277703,,0.025649458802128912,0.2927700218845599,,,,,-0.2757767158101451,,,-0.3793103448275863,-0.20761369963434986,0.13869872518812307,0.36742346141747684,-0.06435500186512494,,,,,,,,,0.6085821840836615,,,,,,,,0.6984302957695782,,,,,,,,,,,,,0.5144957554275265,,,,,,,0.3500468751164679,,,,,0.7925939239012171,-0.10206207261596578,,,-0.12500000000000006
69,0.6513615810686005,0.6328219940919327,0.3217061921431073,0.29649083639135254,0.5825938665247989,0.4639187857376356,0.6732364872667623,0.537506775685861,0.6041752389372925,0.4805638017971156,0.6043374762219247,0.45196857737712115,0.20105441002055535,,,0.5423261445466405,0.44141479464782035,0.8462540004829124,0.3183265449658234,0.5636018619766346,0.6094020355845451,0.6319222310333547,0.2832081274206689,0.5413162253377903,0.6938886664887107,,0.6453934459200343,0.6914285714285713,0.41442486349116997,0.7771464784621748,0.270654391266376,0.13636363636363633,0.16666666666666666,,-0.16012815380508713,0.20037977722310452,0.36490022459988086,-0.4082482904638631,0.7534105749568178,0.49999999999999994,0.8557169633109855,0.514720951202856,0.193121819834107,0.7458677371482704,-0.2866297455600075,0.14754098360655743,0.6793662204867573,0.49613893835683387,,0.8100925873009827,0.6324555320336759,0.65,0.31492908387262747,0.4261432422953521,,,0.4794564978370793,-0.5000000000000001,0.2105736914491229,0.547722557505166,0.40498932850351316,0.9128709291752768,,,0.9386679716361955,0.3535533905932738,0.35355339059327373,,,,0.6974858324629158,0.8703882797784892,-0.5,0.1825741858350555,,0.5128776445321728,-0.03846153846153848,0.16666666666666669,,,,0.509524665365068,0.14562981096704378,,,,,,0.28629916715693404,0.3859224924939799,0.447213595499958,0.14285714285714282,0.7941176470588236,,0.6123724356957946,0.25573907949350594,,0.29580398915498085,,0.3313001741804241,0.18898223650461357,0.2855936038564355,0.2927700218845599,-0.08575341048095358,0.3015113445777636,0.7559289460184546,0.8838834764831843,0.7219948723811555,0.6416889479197478,0.9661359604020928,0.9589266029707683,0.4748264132284414,0.22580645161290316,0.18898223650461363,-0.5345224838248488,0.7071067811865476,0.43301270189221935,0.27735009811261446,0.4537426064865151,,0.47144642900294637,,0.7333333333333334,0.5080005080007621,0.5345224838248488,0.6067942909050125,0.7637626158259734,0.7100469468046928,0.7006490497453707,,0.47826086956521735,0.6998964726756151,,-0.6454972243679028
70,0.40017262077637333,0.6034812361387952,0.4537094103893055,0.5982124051284456,0.2733451696352441,0.34685043690635886,0.5086424524603473,0.4811002354969256,0.35597122253881974,0.5545441398688706,0.33826339731431276,0.38795141998942967,0.5001010272366032,,,0.4490132550669373,0.06933752452815364,0.059066258094862024,0.4150489428970998,-0.21821789023599242,0.2376125858165869,0.19364916731037085,0.5603155257282212,-0.2696799449852968,0.061467393140280456,,0.30860669992418377,0.39459615162456074,-0.05590169943749472,0.5245097046620327,0.23159909089424233,0.337099931231621,,0.5160193199285484,0.21821789023599228,-0.08304547985373993,0.32382985009427484,3.091922682597658e-18,0.09128709291752772,-0.3394221166510653,0.5790660241435861,0.09272477337736448,0.951661902861773,0.05846339666834287,-0.16666666666666666,0.6405126152203486,0.5,0.06727679319352647,0.42688278913848304,0.686406472983644,1.1422107904124745e-17,-0.1931218198341071,0.2075143391598224,0.3214887942943376,,0.4385290096535146,0.3067033713990472,0.09759000729485327,0.4344284736758516,-0.14907119849998599,0.5440080697772264,,,0.22742941307367093,3.43579576345038e-17,0.6681531047810609,0.2886751345948128,-0.408248290463863,,0.6974858324629158,,0.5000000000000001,0.5940885257860047,0.3779644730092272,0.3535533905932738,0.3295219518477699,-0.2988071523335984,,0.5,,0.5345224838248489,0.7175473098524099,0.43301270189221935,,,0.17206180040292135,,,0.23008949665421108,,-1.9102626646943733e-17,0.1604916688104892,-0.030196922083938732,0.5516772843673704,0.35871502698971974,0.48666426339228763,0.11043152607484649,0.8385254915624213,0.4264014327112208,,-0.022355091700494784,0.2716256390786371,0.10910894511799618,0.43406147440294696,0.09005314703975802,0.6271186440677967,,-1.4025692920576944e-17,-0.42857142857142855,-2.996343836028789e-17,0.2700308624336609,0.11385500851066219,0.49613893835683387,0.21535276082326624,-0.10000000000000003,5.003123611132365e-17,0.40089186286863654,-0.4694276325742451,6.251128723995206e-18,-0.24174392180479437,0.17133069613002574,,0.05625439504630118,0.6974858324629158,0.40824829046386296,-0.22645540682891918,-0.05976143046671966,0.4879500364742666,-0.23354968324845685,0.7559289460184544,0.07037911332728822,0.6428571428571429,-2.469504773472717e-17,0.5694947974514993
71,0.44267889544095995,0.6038010658040293,0.5789853340107617,0.6398582721426409,0.3494145818149482,0.32279360534553475,0.6659770799287629,0.5002531424836251,0.3110748851222821,0.6381635081534318,0.7930360962770808,0.35605288051715656,0.06233120025751035,,,0.420084025208403,0.24999999999999997,0.283069258536149,,0.6123724356957944,0.5046186090591193,-0.08908708063747472,,,0.34615384615384626,0.45226701686664555,0.2994809420568821,0.07408340741677777,,0.6474980550884177,0.5329775651866349,0.7559289460184545,,,,,,,0.7654655446197434,,0.8451542547285166,0.42008402520840293,,,,,,0.570087712549569,0.18898223650461363,0.10846522890932807,0.5882352941176471,0.7592566023652966,,,,,,0.6454972243679028,-0.07407407407407411,0.6123724356957945,0.49386479832479485,,,,,4.131163918454819e-17,,0.8675276172357088,,0.8703882797784892,0.5000000000000001,,,,,,,,,,,,0.12666009927622468,-0.1666666666666667,-0.16666666666666669,,,,,,,-0.03407990882954988,,0.28203803740888317,,0.8488382153210786,0.280056016805602,,,,,,-0.16666666666666669,,0.8366600265340756,,,4.811478952605572e-17,,,0.935970975333459,0.6123724356957947,,,,,0.4999999999999999,,0.7905694150420949,,,,,,,,0.5922200922639821,0.958706236059213,,0.42857142857142855,,,,
72,0.5057950047347813,0.4513291763858237,0.38967807307243085,0.33132138880964723,0.5389210974845864,0.30212082098515725,0.5615506477836324,0.29416722071991414,0.49811469498189637,0.310254825611244,0.8131878479218481,0.18064745988944864,0.3227486121839121,,,0.1660909597074799,,0.331133089266261,0.44666250028691873,,0.22148287101961456,0.3333333333333334,,,,-0.037877700953928506,0.09503261906509308,0.20627665619942337,,0.47849370837684896,0.48924605479008176,0.5423261445466404,0.1336306209562122,0.408248290463863,,,-2.2628400077871386e-17,,0.16222142113076257,,0.7205766921228922,0.34199278402838473,,0.14504851796323837,,,-0.7905694150420949,0.7276068751089989,,0.328908803316377,0.1973855084879306,-0.16666666666666663,,,,,0.5447047794019222,,-0.29389400660774934,,-0.30151134457776363,,0.32025630761017426,,,0.857492925712544,0.3398699032793512,0.7071067811865476,0.3944467458277703,-0.5,0.5940885257860047,,,0.5345224838248488,0.28122758160292965,2.038711644971842e-17,,0.10846522890932808,0.3,,0.2683281572999747,0.0,0.7083376033211464,-0.8427009716003844,-0.09128709291752765,-0.24019223070763082,0.45005143738943476,0.4651302547095316,,,0.5570860145311557,0.39539439203710774,-0.25,,,0.8215838362577492,0.4928281337445962,,,,,0.27116307227332026,,0.16666666666666663,-1.8951910232924614e-17,,,-0.31622776601683794,,0.5590169943749475,0.3711916231079624,0.6249999999999999,0.6956083436402523,,,,,0.2186364717508517,,,,0.33333333333333337,,0.40824829046386296,0.5932203389830509,,,0.45643546458763845,0.5677749739576688,0.7751456965312075,,,,0.5
73,0.3347015615867399,0.5298521377067845,0.3406516817946462,0.41223245776079454,0.521568304111942,0.44446659552872636,0.7609948539511798,0.4479756976234734,0.44779095159658805,0.4402943742586973,0.09954098703149168,0.4277896285087252,0.45525390674557986,,,,0.7302967433402215,0.5516772843673706,,,-0.4048360801805844,0.70004883157731,,,0.5696951079673036,0.6454972243679029,0.5297004099222924,0.4556497642013081,,0.22601124105026518,0.5188052414005402,0.4518689194467694,,0.5778841114388499,0.5423261445466403,,0.7302967433402214,-0.10206207261596564,0.7024393586862705,-6.451888946427798e-17,,0.29761455522215957,,,,0.4518689194467695,,0.6846531968814575,0.7083376033211464,0.49827287912243984,-0.6784005252999682,0.6549531463278075,0.32025630761017426,0.20244408254472893,,,-0.34744114641698215,0.6123724356957946,0.40074308634180944,0.6454972243679029,0.9372403389139512,,,,-0.10846522890932801,,0.1936491673103708,,,0.1825741858350555,0.3779644730092272,,0.5345224838248488,,0.24999999999999997,0.263523138347365,0.6454972243679027,,0.24999999999999997,0.8401680504168061,0.7745966692414834,0.4950737714883373,0.6506000486323555,,,0.053838190205816566,0.8574929257125442,,,0.48038446141526137,,-0.13917780012784423,0.5773502691896258,,0.790569415042095,0.7559289460184546,,-4.889315017060232e-17,0.4780914437337575,-0.22792115291927592,0.7637626158259734,0.20365326999063924,-0.8728715609439697,0.41736500618415145,-0.6998964726756152,,0.5400617248673216,0.3394221166510654,-0.29417420270727596,0.6454972243679029,,0.42761798705987897,0.8072073527955749,,0.05892556509887902,0.645497224367903,0.790569415042095,0.3429971702850177,0.9688220019325383,,,,-0.4,,,0.8714212528966687,0.13363062095621225,,0.6454972243679028,,,,0.9999999999999999,
74,0.5558091100514467,0.6609936618150224,0.12999984156891664,0.3500799330956081,0.2653846761052399,0.29210112780173253,0.5834626040294316,0.5203732253812418,0.43669778381073016,,0.5673220466680122,0.48515073840797335,0.22400000150595034,,-0.29277002188455997,,,,,,0.17369499544444283,,,,0.3726779962499649,0.41726148019814,-0.2955402316445243,0.5230162999561765,,0.6142951168339511,0.295310534932707,-4.307238613149324e-18,0.8574929257125442,0.15715463927342796,,,0.7205766921228921,,,,,0.7905694150420949,,0.8807048459279794,,,,,,0.48121773951145325,,,,,,,,,-0.3726779962499649,,,,-0.30151134457776363,,,0.3246172270321177,0.6032997499048828,,0.025649458802128912,,0.3535533905932738,,0.28122758160292965,0.24999999999999997,,0.4635235823621442,,0.0795355953719722,0.4803844614152613,0.7637626158259735,0.6924250696714218,0.5940885257860045,0.26919095102908275,0.31382295723042386,0.35496478698597694,0.044254719740947225,0.22423052782558067,0.15848199629878684,,-0.10846522890932805,0.9233805168766388,0.2809757434745082,0.3779644730092272,,,,0.42482584709027565,,,,,,,,0.8728715609439694,,-0.44721359549995804,,,,,,,,,,0.7071067811865475,-0.4472135954999579,,,,0.7678571428571428,,,0.4919870277406879,,0.21821789023599253,,0.2636352520041484,0.2924488259328009,,,,
75,0.22793679809977827,0.2502759145420029,0.3278167047053338,0.3191724433103786,0.3879726930719968,0.2807775156282839,0.1425912374990246,0.33807640747495155,0.3322838767307073,0.21703114165507933,0.4625552677013074,0.2921088665407806,0.38229827128570026,0.1893358452559426,,0.1023234355858201,-0.6255432421712243,0.7593475589515104,0.158113883008419,-0.09128709291752765,0.055310087267354965,0.04424220576293533,0.4514074445128961,0.6366550033321675,0.23800827732435356,0.03714867629435306,0.507849745735021,0.24216132539625257,0.4663537964023426,0.6415403864259168,0.28940011312384056,0.2760645458856237,,0.6461650954460546,,0.7092081432669752,0.32315280597061724,0.29124645625477175,0.5201136267625818,-0.34168008870706507,0.6454972243679028,0.3748866303667802,-0.015130688316719989,0.340108511925718,0.13160778088201538,0.6943650748294137,0.7947194142390263,0.5985908331554903,0.346843987809648,0.17162326606420664,0.14933341716966125,0.053913252201425815,0.31589149252488347,0.2951497959712248,-0.19999999999999996,-0.06933752452815359,0.02308785482698052,0.19364916731037085,-0.15346245351121285,0.04487620025963286,0.37947331922020566,-0.2199560131956015,0.6255432421712241,-0.1572967515279229,0.5088401486645688,0.2036532699906392,0.12340351046845906,0.566946709513841,0.2927700218845599,0.5128776445321728,0.3295219518477699,,2.038711644971842e-17,0.263523138347365,0.4635235823621442,,-0.023459704442429428,-0.11704114719613057,0.16834512458535864,0.5318160234783105,0.5159217636185415,-0.16413500086045849,0.31758383177929556,0.24298981199789094,0.4853626716970754,-0.1565134550836129,-0.03407990882954984,,0.23832218622905096,0.7844645405527362,0.11135885079684349,0.4916051440083468,0.06724615207746071,,0.17378533390904768,0.30648738020409466,0.24532669073132912,0.3805211953235953,0.8528028654224418,-0.0771947644426465,0.33549685473173024,8.99549114041209e-17,0.48660176085610846,0.3600342369505302,-0.07273929674533076,0.49224759248542016,0.38005847503304596,0.43545678580431463,-0.009787003658578404,0.41871789467931186,0.26850722182260683,-0.09072338509570883,0.4455210556068153,0.13098420799889596,-0.5345224838248488,0.5976143046671969,0.5345224838248488,0.5124411263046603,0.3027650354097491,0.45643546458763845,-0.08170414569182505,0.2999999999999998,0.4540931824463032,-7.770175793598388e-18,0.5647991763811556,0.17289101870203125,0.25400025400038095,0.7607257743127308,0.35336019954538794,-1.3368977113049928e-18,0.6405126152203486,-0.12038585308576918,0.060522753266880204,0.6381135793040028
76,0.12857353337706082,0.31191473955401167,0.21655012803444318,0.4921067519624726,0.17566034526487154,0.2887819481447855,0.2837006272648917,0.24020183627038036,0.2582620099397686,0.05489310971480183,0.7667576729931902,0.30442252071298637,0.25355569825269453,,,0.6439209162167848,0.37796447300922725,0.5477225575051661,-0.27386127875258304,,-0.5039526306789697,0.21821789023599242,0.1785419101930846,,0.23036066881273168,,0.14303239192265582,0.16539535392599136,0.3282660821493064,0.35251199395531624,-0.019031227316797766,0.875,,,,,5.677205314477045e-17,0.1474419561548971,0.6516075439283586,,0.9185586535436918,0.31851102863530306,,,,0.4879500364742666,,0.40089186286863654,0.48488113787642695,0.7905694150420949,0.3035292451906503,-7.357697517445047e-17,0.8320502943378436,-0.0788110406239101,,0.4642383454426297,,,0.2775024324877651,,,,,,-0.6123724356957945,,,,,-0.03846153846153848,-0.2988071523335984,,,0.6454972243679027,,-0.023459704442429428,,,,,,-6.188004455325171e-19,0.24056261216234412,,,0.07537783614444091,,,,,,-0.42008402520840304,-0.5656854249492379,,0.42008402520840293,0.242535625036333,-0.16666666666666666,,0.6123724356957946,,0.5400617248673216,-0.2277100170213244,,,0.11322770341445951,0.5303300858899105,,0.08629441624365485,0.36927447293799814,0.8666666666666666,0.19611613513818393,0.3103424142927038,0.19414506867883025,-0.8807048459279792,,-0.0678844233302131,-0.0912870929175277,-0.5590169943749473,0.7319250547113999,,,,,-0.8451542547285166,0.875,6.062212036481361e-17,,,,,,,,
