,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
300,,,,,,,,,,,,,,1.5819034358948354,,,-0.1881743634824794,,,0.5010079274827328,,,,,,,,,,,-0.7759220434151778,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141680773838688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1000933870349903,,-1.310669710790529,,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,-0.35914693079386356,,0.5948372525778611,-1.4871689900094294,,,,,,,,,,,,,,,,,,,,,,,,0.6092683305522039,,,,,,-0.04651048681112255,,,,,,,,,-0.1261648405699468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.030133040498998936
302,,,,-0.43875402277938436,,,,,,,,,,-0.39222893073911297,,0.6355361292700982,1.2211315077054583,,,,,,,,,,,,,,-0.7759220434151778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8297581908460218,2.253241451476406,,,,,,,,,,,,,,,-0.9166086752611456,,,,,,,,,,,
303,,,,,,,,,,,,,,1.5819034358948354,,,1.2211315077054583,,,,,,,,,,,,,,,,0.15124511264690177,1.245255246858446,-0.5745746203634531,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0478036379293578,,,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,2.361074202603084,,,,,,,,,,-0.1881743634824794,,,,,,,,1.2021997054873594,,,,,,0.07251607882384811,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141680773838688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,,,,,,0.407786209624824,,,,,,,,,,0.6355361292700982,-0.1881743634824794,,,,,,,,,,,,,,,,,,,,,0.556983586338901,,,,,,,,,,,,,,,,,,,,,,0.8900773178800685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10545618362682457,,,,,,,,,,,,,,,,,,,,
306,,,,,,,0.7209807005617808,,,,,,,,,,-0.1881743634824794,,,,,,,,,,,,1.1519439708078567,,,,,,,,,,,,,,,-0.2366792282752551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26903708365381956,,-1.8879094985315168,-0.10545618362682457,,,,,,,,,,,,,,,,,,,,
307,,,,,,,1.5410274515824323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10648601738906027,,,,,,,0.48848149047436634,,,-0.1973420745544109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3123346456686351,,,,,,,,,,,,,,,,,,,,,,0.2455201808735214,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,-0.1881743634824794,,,,,,,,,,,,0.4031803897827498,,,,,,,,,,,,,,,,,1.2827234846036761,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9309585891324134,,,,,1.4033839654445226,,,,,0.6951993834096333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6874889770363088,,,,,-0.16535979650239907,,,,,
309,,,,,,,,,,,,-0.35914693079386356,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,-1.5974802346704169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9274213771030588,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8049517684865437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,-1.3792951140560872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4564474327096697,-0.9274213771030588,,0.6886270445086785,-0.4415941991834196,,,,,,,,-0.3657337314448781,,,-0.12803740890926962,-0.4473912653528721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9113967320467078,,,,,,,-0.16535979650239907,,,,,
312,,,,,,,,,,,,,,-0.39222893073911297,,,-0.1881743634824794,,,,,,,,,,,,,,,,,,,-0.7099067825937371,,,,,,,,,,,,,,,-0.021404731419199442,,,,,,,,,,0.03208922648998858,-0.04102668824534299,-0.9274213771030588,,,,,-1.4742099532187996,,,,,0.02495872918279603,-0.3657337314448781,,,,,-1.2090692625368185,,,,,,,,,,,,,,,,,,,,,,,,,-0.22314943056314776,,,,,,,,-0.4608578620857375,,,,,,,,,
313,,,,,,,,-1.0858648825272887,,,,,,,,,,-1.6247247889198466,,,,,,,,,,,,,,,,,,-1.5262995825765344,,,,-1.9304041729762185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,,,-1.066121518428531,,,,,0.05220504242919704,,,,,,,,-1.490098834164355,-0.1881743634824794,,,,,,,,,,,-0.1956479099970014,,,,-0.7558729215402461,,,,,,,,,,,,,,,,,,,,,,,,,-0.16078500360034262,,,,-1.2514798331095365,,,-1.2076847008448097,,,,,,,,,,,,,,,-1.2090692625368185,,,,,,,,,,-0.6526992609342156,,,,,-1.400216947052663,,,-0.802413811277138,,-1.9315593190963214,,,,-0.20687898163776391,,,,,,,,,,,,,,,,,,
315,,,,-2.102993419528773,,,,-1.0858648825272887,,,,,,,,,-1.5974802346704169,,,,,,,,-1.0203543718842292,,,,,,,-0.7558729215402461,,,,,0.1936558915900161,,-1.7358399606298642,,0.12661334729659193,,,,-2.380491279514721,,,,,,,,,,,,,,,,-1.2514798331095365,,-0.9274213771030588,-1.2076847008448097,,,,,0.16490923012893186,,,,,,,,,,,,,,,,1.512936891320348,,,-1.3123346456686351,,,,,,,,,,,,,,,,,,,,,,,,-1.489749833253897,,,,,,,,,
316,,,,,0.5524040208556815,0.407786209624824,-0.9191128014795222,,,,,,,,-0.7394762933748544,0.6355361292700982,1.2211315077054583,-0.5077264965374525,,,,,,,,,-1.1383471733272785,-0.1956479099970014,,,,,,,,,,-0.6614180087774446,,,,,,,,,,,,,,,,,,,,0.07141680773838688,,,,,0.28801906121213006,,,,,,,,,,,,,,,,0.09715735145385207,1.3076162214056157,,,,,0.39377809500118593,,,,,,,,,,-0.15763417561769036,,,,,,,,-0.20687898163776391,,,,,,,,0.5516790886464856,,,,,,,,,,
317,,,,,-1.390534259395337,,,,,,,,,,,-0.42728135244712845,-0.1881743634824794,,0.11331313868739024,,,,,,0.0909226668015652,,,-0.1956479099970014,,,-0.7759220434151778,,,0.050313343307412106,,,,-1.8798196038937902,,,,,,,,,,,,,,-0.2946317451637359,,-0.1261648405699468,,,,,,,,,,0.15483137190318022,,,,,,,,,0.02495872918279603,,,,,-0.4473912653528721,0.09715735145385207,,,,,0.6951993834096333,,,,,,,0.19823722828174345,,,,,,,,,-0.4858590621220809,,0.5310974703369395,,-0.22314943056314776,,,,,,,,,,,,,,,,,
318,,,,,,,-0.9191128014795222,,,,,,,,,,-1.5974802346704169,-0.5077264965374525,,,,,,,,,,-0.1956479099970014,,-1.0126504652382167,,,,,,,,,,-0.9131852075755762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.10905447204323,,,,,,,,,,,,,,,,-1.8130568814950694,,,,,-1.204897544973579,,,,,,,,,-2.2378692459991405,,,,,
319,,,,,,,,,,,,-0.35914693079386356,,,,,-1.5974802346704169,,,,,,,,,,,,,,,,,,-0.5745746203634531,,,-0.6614180087774446,,,,,,,,-1.677407633712498,-0.6787389779742162,,,,,,,,,,,,,,,,-0.9274213771030588,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6328342287455659,,,,,,,,,,,,-0.20687898163776391,,,,,,,,-0.5841307997433376,,,,,,,,,,
320,,,,,,,,,,,,,,,,,,-2.741723081302241,,,,,,,,,,,-1.094346772267464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6526992609342156,,,,,,,,,,,,,,,,,-2.2134060827487847,,,,,,,,,,-1.2016145212507696,,-3.51091622311988,,,
321,,,,,,,,,,,,,,,,,-1.5974802346704169,,,,,,,,,,,,,,,,,,-0.5745746203634531,,,,,0.10403375782506592,,-0.33745498439104854,,,,,,,,,,,,,,,,-1.3059073415019207,,,0.03208922648998858,,-0.9274213771030588,,,,,,,,,,0.02495872918279603,,,,,,0.09715735145385207,,,,,,,,,-1.3123346456686351,,,,,-2.548394194698478,,,0.16780813717390688,,,,,,,0.896475587096977,,,,-0.35700667999217184,,,,,,,,,,-1.1746031746031742,,,0.4655826721442839,
322,,,,,,,,,,,,,,,,,-1.5974802346704169,-1.6247247889198466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2514798331095365,,,,,,,,,,,,,-0.3657337314448781,,,,,,,,,,,,,,,-0.6526992609342156,,,,,,,,,,,,,0.5310974703369395,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,-0.35914693079386356,,0.5948372525778611,,,,,,,,,,0.3116750026805235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,,,,,,,-0.9191128014795222,,,,,,,0.5948372525778611,,,-0.1881743634824794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1261648405699468,,,,,,,,,-0.9274213771030588,,-1.0575343897811833,,,,,0.05326632695523098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09299966653537929,,,,,,,,0.11111111111111162,,,,
326,,,,,,,0.7209807005617808,,,,,,,-0.39222893073911297,,,,,,0.5010079274827328,,,,0.3116750026805235,,,,,-1.843110353292571,,,,,,,,,,,,,,,,,,,,0.28052394698455296,,,,,-0.1261648405699468,,,,,,,,,,,,,,0.018900127605369327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6847681425879849,,,0.11111111111111162,,,,
327,,,,,,,-0.0990660504588707,,,,,,,,,-0.42728135244712845,-0.1881743634824794,,,,,,,,,,,,,,,-0.7558729215402461,,,,,,,,,,,,,,,,,,,,,,-0.1261648405699468,,,,,,,,,,,,,,,,1.012060212149392,,,,,,,,,0.09715735145385207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6847681425879849,,,,,,,
328,,,,,,,,,,,,,,,-0.7394762933748544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25308653664518777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,,,,,,0.407786209624824,,-1.0858648825272887,,,,,-1.0127546232259435,0.5948372525778611,,0.6355361292700982,-0.1881743634824794,,,,,,,-1.8133818337775935,,,,,,,,,,,,-0.7099067825937371,,0.556983586338901,,,,,,,,,,,,,,,-0.6253597492423959,,,,,,,,,,0.28801906121213006,,,,,,0.16490923012893186,0.05326632695523098,,,,,,-0.7852766647423396,,,0.09715735145385207,,,-0.05964638166551057,,,,,0.10340956245590133,,-0.6526992609342156,,,,,-0.28522937810332066,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,,0.015464200014203868,,,,,,,,,,,,,,,,,,,,,,-0.750853415548535,,-1.0375817937713436,,,,,,,,0.050313343307412106,,,,,,-1.9304041729762185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,-0.43875402277938436,,,,,,,,,,,0.008216403259720576,,-0.1881743634824794,,,,-0.4067446084099799,,,,-1.0203543718842292,,,,,,,,,,,,,,,,0.12661334729659193,,,,,,,,,,,,,1.1775385119861594,,,,,,,,,,,,,,,,,,,,,,,,,0.09715735145385207,,,,,,,,,,,,,-0.6620452250423864,,,1.0478036379293578,,,,2.1106442890787607,,,-0.6409797055790649,,,,,,,,,,,,,1.0005303194695927,,,,0.4304819221694279,,
332,,,,,,,,,,,,,,,,0.6355361292700982,,,,,,,,,,,,,,,,,,,,,,0.556983586338901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0478036379293578,,,-0.6725927091345494,,,,0.5310974703369395,,,,,,,,,,,,,1.0005303194695927,,,,,,
333,,,,,,,,1.1902749673856827,,,,,,-0.39222893073911297,,,-0.1881743634824794,,,,,,,-0.750853415548535,,,,,,,,,,,,0.10648601738906027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5401507735735467,,,,,,,,,,,,,,,-1.3034502487298398,,,1.0973960651174663,,,,,,,,,,,,
334,,,,,,,,,,,,,,,,,,,,,,,,,-1.0203543718842292,,,,,,,,,,,,,,-0.5632858150388301,,,-0.33745498439104854,,,,,,,,,,-1.4535166094744296,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.515295876527489,,,,,,,,,,,,,-0.6620452250423864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,,,,,,,,,,,,,,,,,,,,,,,,0.3116750026805235,,,,,,-0.364746139137936,,,,,,,,,,,,,,,,,,,,,,,,-0.1261648405699468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7693923233018998,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141680773838688,,,,,,,,,,,,1.012060212149392,,,,,,,,,,,,0.9941063610918472,,,,,,,,,,,,,,,,,,,,,,1.541759702072661,,,,,,,,,,,-0.254680444955895,,,,,,
337,,,,,,,,,,,,,,,,,,,,,0.745698448751631,,,,,,,,,,,,,,,,0.1936558915900161,,,,,,,,,,,,,,,,-0.6253597492423959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.22314943056314776,,0.5164614193080498,,,,,,,,,,,,,,,
338,,,,,,,,,,,,,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0575343897811833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,-0.9405862841407151,,,,,,,,,,,,,0.5948372525778611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0728586637713384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,,,,,,,,,,,,,,0.5948372525778611,,,,,,,,,,,,,,-0.1956479099970014,,,0.920954201062874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8643214434330913,,,,,,,,,,,,,,,,,,,,,,,,0.8297581908460218,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2076847008448097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5401507735735467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6620452250423864,,,-0.15763417561769036,,,,,,,,,,,,,,,,,,,,,,,,,,
344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7759220434151778,,,,-2.5254558895044794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7759220434151778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.489749833253897,,,,,,,,,
346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07251607882384811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15763417561769036,,,,,,,,,,,,,,,,,,,,,,,,,,
347,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1956479099970014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4473912653528721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,,,,,,,,,,,,,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,,,,,,,1.1902749673856827,,,,,,,,,-0.1881743634824794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,-0.4473912653528721,,,,,,,,,,,,-1.8049517684865437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,,,0.37627818297477617,,,,,1.1902749673856827,,,,-1.401831568582498,,-1.3792951140560872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021404731419199442,,,,,,,,,-0.386259968136633,,,,,-1.0575343897811833,,,,,1.012060212149392,,,,-1.6624260520221694,,,-0.12803740890926962,-0.4473912653528721,,,,,,0.04794478506273353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,,,,,,,,,,,,,,-0.39222893073911297,,,-1.5974802346704169,,,-0.5930297917142558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7517790372591268,0.02402892144013651,,,,,,,0.28801906121213006,,,,,,,1.012060212149392,-0.4286305208018975,1.046281960275842,,,,,,,,,,,,-0.5993098132841662,,,,,,-1.8049517684865437,,,,0.8297581908460218,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,,,,,0.5524040208556815,,,,,,,,,,,,,-1.6247247889198466,,,,,,,,,,,,,,-0.7558729215402461,,,,,,,,,,-0.33745498439104854,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9055275582389302,,,,,,,-0.12803740890926962,,,,,,-0.37585880496516477,0.04794478506273353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,,0.015464200014203868,,,,,,1.1902749673856827,,,,,,,,,,-0.5077264965374525,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8245040843789887,,,,,,,,,,,,,,-1.2479818791211248,,,,,,,,,,,,,,,,,,,,0.09715735145385207,,,,-0.37585880496516477,,,0.25308653664518777,,,,,0.19823722828174345,,,-0.28522937810332066,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,0.407786209624824,,,,,-0.6332146986206081,,,,,,,,,,,,,,,,,,,,,,-0.8318481195579575,,,,,,,,,,,,,,,,,,-0.021404731419199442,,,,-0.6515418322912412,,,0.07141680773838688,0.09244310215711991,,,,,,,,,,,,,,,,,,,,,,,,,-0.5993098132841662,,,,,,,,,,,,,,,,,,,,-0.22314943056314776,,,,,,,,,,-0.6847681425879849,,,,,,,
355,,,,,,,,,,,,,,-0.39222893073911297,,-0.42728135244712845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6024976819468548,,,-0.6833213004306026,,,,,,,,,,,,-0.386259968136633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6328342287455659,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1746031746031742,,,,
356,,0.015464200014203868,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2831581869623447,,,,,,,,,,,,,,-0.2366792282752551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6620452250423864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,,,,-0.43875402277938436,,,,,,,,,,,,,,,,,,,-1.9707113551917397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5401507735735467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5262995825765344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07141680773838688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8245040843789887,,,,,,,,-0.6253597492423959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,,,,,,,,,,,-0.35914693079386356,,,,,,,,,,,,2.4367318391386408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,,,,,,,,,,,,,-0.2292383775545212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,,,,,,,,,,,,,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1261648405699468,,,,,,,,,,,,,,,,,-0.4286305208018975,-0.4603640625213701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09299966653537929,,,,,,,,,,,,
364,,,,,,,,,,,,,-0.2292383775545212,,,,,,,,,,,0.3116750026805235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13181349282923116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,,,,,,,,,,,,,,-0.39222893073911297,,,-1.5974802346704169,,,,,,,2.4367318391386408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0409598362331827,1.046281960275842,,,,,,,,,,,,,,,,,,,,-0.6620452250423864,,,,,,,,,,,,,,,,,,,0.5516790886464856,,,,,,,,,,
366,,,,,,,,,,,,0.6835377069947709,,0.5948372525778611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,,,,,,,,,,,,,,,,,1.2211315077054583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28801906121213006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,,,,,,,0.7209807005617808,,,,,0.6835377069947709,1.3377941137883234,0.5948372525778611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1775385119861594,,,,,,0.8900773178800685,,,0.28801906121213006,,,0.8621601031676316,,,,1.012060212149392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16535979650239907,1.3968253968253974,,,,
369,0.5256217470198107,,,,,,0.7209807005617808,,,,,,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1261648405699468,,0.02402892144013651,,,,,,,,,,,,-1.4742099532187996,,,,,,,0.05364293318856672,,,,,,,,,,,,,,,,,,,,,,,1.2106668764421886,,,,,,,,,,,,,,0.568034109082422,,,,,0.11111111111111162,,,,0.8286586137224681
370,,,,,,,-0.0990660504588707,,,,,,,,,-0.42728135244712845,,,,,,,,,,,,,-0.34558319124235715,,,,,,,,,,,,,,,,,,,,,,,,,1.1775385119861594,,,,,,,,,,,,,,,,,,,,,,,-1.1363320040697713,,,,,,-0.37585880496516477,,,,,,,,,,,1.9447457597953641,,,,0.26903708365381956,,,,,,,,,,,-0.9113967320467078,,,,,,,,,,,,
371,,,,,,,-0.9191128014795222,0.05220504242919704,,,,,,,,,,,,,,,,,,,,,-2.591873934317678,,,,,,,,,,,,,-1.759586704324757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2667671400847915,,,,,,,,,,,-1.6142225019229184,,,,,,,,,,,,,,,,,,,,,,,
372,,,,,,,-0.9191128014795222,,,,,,,0.5948372525778611,,-0.42728135244712845,,,,,,,,,,,0.350260668716084,,,,,,0.15124511264690177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05326632695523098,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26903708365381956,,,,,,,,,,,,,,,,,,0.8708949282459716,,,,,
373,,,0.37627818297477617,,,,-0.0990660504588707,1.1902749673856827,,,,,,-0.39222893073911297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2366792282752551,,,,,,,,,,,,,,0.07141680773838688,,,0.03208922648998858,,-0.9274213771030588,,,,,,,,,,,,,,,-0.4473912653528721,,,,,,,,,,,,,,,,,,,,-2.555852294711287,,,,,,,,,,,,,,,,,,-0.16535979650239907,,,,,
374,,,,,,,0.7209807005617808,,,,-0.6332146986206081,,,0.5948372525778611,,,,,,,,,,,,,0.350260668716084,,,,,,,,,,,,,,,,,,,,0.5090542334806627,,,,,,,1.1775385119861594,,,,0.07141680773838688,,,,,,,,,,,,,,,,,,,,-0.4473912653528721,,,,,,,,,0.7884979137262478,,0.5355481115357673,,,,0.13181349282923116,,,,,0.26903708365381956,,,,,,,,,,,,,,,,,,,,,,,-0.030133040498998936
375,,,,,,,-0.9191128014795222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6515418322912412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6725927091345494,,,,,,,,,,,,,,,,,,,,,0.4304819221694279,,
