,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1048,0.549894079772194,0.6219699452178074,-0.5965059900457174,0.004039938451175548,1.084313396816853,,,0.11753918395846032,,,,1.055852317726809,,
1049,0.549894079772194,0.6219699452178074,-0.049660430525197544,-0.31364613060354884,,,,1.1226338785723786,0.9640591107962448,,,1.055852317726809,1.5187836188593409,
1050,,0.2956541680842015,0.4971851289963148,,,0.4299706259247956,,1.6251812258893537,0.21806113626459475,,,1.055852317726809,2.4961131286908222,
1051,1.9092409348597585,1.6009172766206474,0.4971851289963148,,0.5198362802727117,1.5584680684969605,1.581903479441675,1.9123935830758805,1.3370580980710722,,,,,0.5746109908208945
1052,,1.274601499489064,1.5908762480343763,2.2278424218321486,,1.5584680684969605,0.9819442086641401,1.2025817749108076,,,,1.055852317726809,2.4961131286908222,
1053,,1.274601499489064,1.0440306885208055,1.9101563527774243,,,0.8319543909721979,1.6251812258893537,,,,2.043115104210376,,
1054,,0.2956541680842015,1.0440306885208055,1.274784214667976,0.8961543579660157,,-0.21797433288808973,1.6251812258893537,,0.7792006902621468,,2.043115104210376,,
1055,0.6858287652806585,0.6219699452178074,1.5908762480343763,1.274784214667976,,0.4299706259247956,0.3819849378895352,1.6251812258893537,0.40456062989800734,1.8568360625229048,,2.043115104210376,,
1056,0.14209002324680073,0.9482857223473689,2.1377218075578743,0.9570981456132515,,,1.1319340263560826,1.6251812258893537,0.7775596171668331,1.8568360625229048,,1.055852317726809,1.5187836188593409,
1057,2.1811103058786334,1.6009172766206474,2.6845673670813714,,,2.263778970107035,,3.132823267810231,2.456055059875549,2.4726277038190148,,2.043115104210376,2.4961131286908222,
1058,2.3170449913832045,,2.6845673670813714,,2.213267629890488,1.5584680684969605,,2.6302759205032724,2.456055059875549,2.1647318831660036,,,1.5187836188593409,
1059,1.9092409348597585,,1.5908762480343763,,1.4606314745080646,0.1478462652807659,,2.127728573196313,0.5910601235324203,1.8568360625229048,,2.043115104210376,0.541454109017407,
1060,0.821763450793989,,0.4971851289963148,,1.836949552199276,-0.41640245600729353,,1.6251812258893537,1.3370580980710722,,,1.055852317726809,0.541454109017407,
1061,1.6373715638408828,,2.1377218075578743,,1.4606314745080646,0.2889084456027808,,1.928716170930174,1.3370580980710722,,,2.043115104210376,0.541454109017407,
1062,1.5014368783363115,,2.6845673670813714,,1.836949552199276,1.5584680684969605,,1.928716170930174,1.413243539912747,,1.8666031485276602,,,
1063,1.0936328218031321,,1.5908762480343763,,1.084313396816853,0.2889084456027808,,1.928716170930174,1.4117888697538203,,1.8666031485276602,,,
1064,,1.927233053752231,2.6845673670813714,2.545528490886874,,2.12271678978502,1.8818831148353257,2.267299487153409,1.710057085335897,,,2.043115104210376,,
1065,0.6178614225264263,0.6219699452178074,1.5908762480343763,,,0.994219347208901,0.9819442086641401,1.6251812258893537,1.1505586044336584,,,2.043115104210376,,
1066,1.5014368783363115,1.927233053752231,1.5908762480343763,,,2.12271678978502,,2.6302759205032724,0.9640591107962448,,,2.043115104210376,1.5187836188593409,
1067,0.821763450793989,,2.1377218075578743,,1.836949552199276,,,2.127728573196313,1.3370580980710722,,,2.043115104210376,0.541454109017407,
1068,-0.26571403327956583,,1.5908762480343763,,1.6487905133589018,-0.13427809536336266,,1.6251812258893537,1.3370580980710722,,,1.055852317726809,-0.43587540082034576,
1069,0.8897307935414085,,1.0440306885208055,,1.836949552199276,1.5584680684969605,,1.928716170930174,,,,,0.541454109017407,
1070,1.229567507317436,,2.1377218075578743,,2.213267629890488,1.5584680684969605,,1.928716170930174,1.413243539912747,,1.1307307534412299,,,
1071,0.821763450793989,,2.1377218075578743,,0.3316772414260596,1.5584680684969605,,0.4092660045246502,2.052464990519115,,0.7627945558931811,,,
1072,0.2780247087552652,,-0.049660430525197544,,,,-0.21797433288808973,0.13786406267822163,,,,0.06858953124324178,,-0.8940698088222825
1073,0.00615533773833628,-1.3359247175838282,-0.5965059900457174,,,-0.6985268166513233,-0.5179539682767674,-1.2817595536369009,,,,,,-1.6284102086392234
1074,,,-0.5965059900457174,0.9570981456132515,,0.7120949865688254,-0.5179539682767674,-1.636665457719437,,,,0.06858953124324178,,
1075,-1.7609955738707281,-0.6832931633156051,0.4971851289963148,-0.9490182687129977,,,-1.1179132390533257,,,0.3173569592925425,,0.06858953124324178,-0.43587540082034576,
1076,-1.0813221463313258,,-0.049660430525197544,,-1.1735950693492498,-0.6985268166513233,,,,0.6252527799396062,,,-1.4132049106560076,
1077,-1.3531915173472813,,-0.5965059900457174,,-1.1735950693492498,,,,,0.3173569592925425,,0.06858953124324178,-1.4132049106560076,
1078,-1.3531915173472813,0.2956541680842015,-0.049660430525197544,,-0.23279987511462913,0.1478462652807659,-0.21797433288808973,0.13786406267822163,0.03156164263018184,,,,,-0.8940698088222825
1079,,0.2956541680842015,-0.049660430525197544,0.6394120765606244,,0.4299706259247956,0.681964573277326,0.847675870833279,0.40456062989800734,,,0.06858953124324178,,
1080,,-0.03066160904940436,0.4971851289963148,0.9570981456132515,,-0.13427809536336266,-0.8179336036655348,-0.5719477454788389,,,,-1.4123046484871582,-0.43587540082034576,
1081,,-0.03066160904940436,-0.049660430525197544,0.6394120765606244,,,0.08200530250076762,0.11753918395846032,,,,0.06858953124324178,,
1082,,-1.009608940449211,-1.1433515495672297,-1.2667043377698197,-0.42095891396149043,,-1.1179132390533257,0.11753918395846032,,-2.4537054265201275,,-0.918673255242345,,
1083,0.00615533773833628,-0.35697738618199903,-0.5965059900457174,-0.6313321996582734,,,-1.1179132390533257,0.11753918395846032,-0.7144363319054692,-1.8379137852339298,,-0.918673255242345,,
1084,-1.3531915173472813,,-0.5965059900457174,0.6394120765606244,,,-0.8179336036655348,0.11753918395846032,-0.5279368382720565,0.3173569592925425,,0.06858953124324178,0.541454109017407,
1085,0.549894079772194,0.6219699452178074,-0.049660430525197544,,,,,0.6200865312684243,0.7775596171668331,0.6252527799396062,,0.06858953124324178,-0.43587540082034576,
1086,-0.26571403327956583,,-0.049660430525197544,,0.70799531912041,-0.41640245600729353,,0.6200865312684243,0.9640591107962448,0.6252527799396062,,,-0.43587540082034576,
1087,-0.8094527753134236,,-0.049660430525197544,,-0.04464083626724467,,,0.11753918395846032,-0.5279368382720565,0.009461138646470022,,0.06858953124324178,-1.4132049106560076,
1088,-1.0813221463313258,,-1.1433515495672297,,-0.42095891396149043,-1.8270242592313963,,-0.8875555106594645,-0.1549378510036309,,,0.06858953124324178,-1.4132049106560076,
1089,-0.8094527753134236,,-0.049660430525197544,,-0.7972769916548993,-1.5448998985873665,,0.4092660045246502,-1.2739348128127088,,,-0.918673255242345,-0.43587540082034576,
1090,-0.26571403327956583,,-0.5965059900457174,,0.3316772414260596,-0.5574646363293084,,0.4092660045246502,-0.29682307197071195,,-0.3410140367506755,,,
1091,-0.26571403327956583,,0.4971851289963148,,-0.42095891396149043,,,0.4092660045246502,0.13043662823723387,,-0.3410140367506755,,,
1092,0.14209002324680073,-1.3359247175838282,-1.1433515495672297,0.32172600750589997,,,-0.36796415058189536,-0.8875555106594645,,0.009461138646470022,,,-1.4132049106560076,
1093,0.8897307935414085,,-0.049660430525197544,0.004039938451175548,,,0.681964573277326,0.4927699667567519,,,,0.06858953124324178,,0.20744079090984202
1094,-0.26571403327956583,,-0.049660430525197544,,,0.1478462652807659,-0.5179539682767674,-0.9268536495583706,-0.900935825539882,,,,,-2.362750608467525
1095,,1.274601499489064,-0.5965059900457174,-0.31364613060354884,,0.994219347208901,0.3819849378895352,0.847675870833279,0.03156164263018184,,,0.06858953124324178,,
1096,,-0.03066160904940436,,0.32172600750589997,,0.4299706259247956,-0.21797433288808973,-0.21704184140030855,,,,0.06858953124324178,0.541454109017407,
1097,,-1.009608940449211,-0.049660430525197544,-0.6313321996582734,,,-0.8179336036655348,0.6200865312684243,,,,0.06858953124324178,,
1098,,-0.35697738618199903,1.0440306885208055,-0.31364613060354884,0.14351820257940742,,-1.4178928744459998,0.11753918395846032,,-0.1444867716764671,,0.06858953124324178,,
1099,-1.0813221463313258,-0.6832931633156051,-0.049660430525197544,-1.9020764758792685,,,-0.5179539682767674,0.11753918395846032,-0.1549378510036309,0.9331486005836963,,0.06858953124324178,,
1100,-1.3531915173472813,-0.03066160904940436,-0.049660430525197544,0.004039938451175548,,,-0.5179539682767674,-0.3850081633501014,-0.34143734463764364,-0.7602784129692068,,0.06858953124324178,-0.43587540082034576,
1101,-0.1297793477707121,0.6219699452178074,0.4971851289963148,,,0.7120949865688254,,0.11753918395846032,0.5910601235324203,0.47130486961607443,,0.06858953124324178,-0.43587540082034576,
1102,-0.1297793477707121,,0.4971851289963148,,1.4606314745080646,0.1478462652807659,,0.11753918395846032,0.9640591107962448,0.6252527799396062,,,0.541454109017407,
1103,-0.40164871878803027,,-0.049660430525197544,,0.3316772414260596,,,-0.3850081633501014,-0.5279368382720565,-0.9142263232927388,,0.06858953124324178,-0.43587540082034576,
1104,-0.26571403327956583,,-1.6901971090867567,,-0.23279987511462913,-1.8270242592313963,,-0.8875555106594645,-0.1549378510036309,,,0.06858953124324178,-0.43587540082034576,
1105,0.00615533773833628,,-0.049660430525197544,,-0.04464083626724467,-0.5574646363293084,,0.4092660045246502,-0.5279368382720565,,,0.06858953124324178,0.541454109017407,
1106,,,-0.049660430525197544,,0.3316772414260596,0.2889084456027808,,0.4092660045246502,-1.1518563779119413,,0.5788264571172231,,,
1107,-0.40164871878803027,,-0.5965059900457174,,0.3316772414260596,-0.5574646363293084,,0.4092660045246502,0.13043662823723387,,0.7627945558931811,,,
1108,-0.5375834042964946,-0.35697738618199903,-0.5965059900457174,,,-0.13427809536336266,-0.5179539682767674,-1.9915713617969657,-0.5279368382720565,,,,,-0.52689960891123
1109,,-0.03066160904940436,1.0440306885208055,0.32172600750589997,,0.1478462652807659,-0.21797433288808973,-0.9268536495583706,,,,-0.918673255242345,,
1110,,-0.35697738618199903,-0.049660430525197544,0.32172600750589997,,-0.13427809536336266,-1.1179132390533257,-0.9268536495583706,,,,-1.4123046484871582,,
1111,-1.0813221463313258,-1.009608940449211,-0.049660430525197544,-0.31364613060354884,,,-1.4178928744459998,-1.8926502052793923,,,,0.06858953124324178,,
1112,-1.0813221463313258,-1.9885562718469951,-0.5965059900457174,0.004039938451175548,,,-0.8179336036655348,,,,,-1.4123046484871582,,
1113,-0.1297793477707121,-0.03066160904940436,-0.5965059900457174,,,-0.13427809536336266,,-0.8875555106594645,,0.009461138646470022,,0.06858953124324178,-1.4132049106560076,
1114,-1.0813221463313258,,-0.5965059900457174,,,-1.5448998985873665,,-1.1101841618848802,,,,-0.918673255242345,-1.4132049106560076,
1115,-0.26571403327956583,,-0.5965059900457174,,-1.1735950693492498,-1.5448998985873665,,-1.1101841618848802,,,-1.4448226293951119,,,
1116,0.00615533773833628,,-1.6901971090867567,,,,-1.1179132390533257,-0.5719477454788389,,,,-0.918673255242345,,-0.15972940900100385
1117,,0.2956541680842015,-0.5965059900457174,-0.9490182687129977,,,-0.5179539682767674,-1.2817595536369009,,,,-0.918673255242345,,
1118,-1.8969302593850321,-1.009608940449211,-1.1433515495672297,,,,,-0.3850081633501014,,-0.9142263232927388,,-0.918673255242345,,
1119,,,-1.6901971090867567,-1.2667043377698197,,,,-0.8875555106594645,,-0.4523825923231343,,-1.4123046484871582,-1.4132049106560076,
1120,,-0.03066160904940436,-1.1433515495672297,,,-0.41640245600729353,,-0.8875555106594645,,,,-0.918673255242345,0.541454109017407,
1121,,-1.3359247175838282,-0.5965059900457174,-0.9490182687129977,,0.1478462652807659,,-1.9915713617969657,,,,0.06858953124324178,,
1122,-1.0813221463313258,-1.3359247175838282,-1.6901971090867567,-0.6313321996582734,-1.5499131470425542,,,0.11753918395846032,,,,-0.918673255242345,,
1123,,-1.4990826061496199,,-1.584390406824544,,,-1.4178928744459998,-1.390102857972433,,,,-1.9059360417238929,-1.4132049106560076,
1124,-0.40164871878803027,,-0.049660430525197544,,0.14351820257940742,-1.2627755379433367,,-0.3850081633501014,,,,,-1.4132049106560076,
1125,0.549894079772194,,-0.049660430525197544,-0.31364613060354884,,,0.3819849378895352,0.13786406267822163,0.40456062989800734,,,1.055852317726809,,1.3089513906429993
1126,,-0.03066160904940436,0.4971851289963148,,-0.23279987511462913,0.4299706259247956,0.08200530250076762,-0.21704184140030855,-0.5279368382720565,,,,,-0.15972940900100385
1127,,0.2956541680842015,1.0440306885208055,0.6394120765606244,,0.7120949865688254,0.08200530250076762,0.4927699667567519,0.03156164263018184,,,1.055852317726809,,
1128,,-0.6832931633156051,0.4971851289963148,0.6394120765606244,,0.1478462652807659,-0.21797433288808973,-0.21704184140030855,,,,0.06858953124324178,0.541454109017407,
1129,,0.2956541680842015,0.4971851289963148,0.6394120765606244,,,0.08200530250076762,0.6200865312684243,,,,1.055852317726809,,
1130,,-1.009608940449211,1.0440306885208055,0.6394120765606244,-0.04464083626724467,,-1.1179132390533257,0.11753918395846032,,-1.068174233615279,,0.06858953124324178,,
1131,-1.0813221463313258,-0.03066160904940436,-0.049660430525197544,,,,-0.8179336036655348,0.6200865312684243,-0.900935825539882,-1.22212214393782,,0.06858953124324178,,
1132,-1.0133548035770934,0.2956541680842015,-0.5965059900457174,0.6394120765606244,,,-0.8179336036655348,0.11753918395846032,-0.900935825539882,0.009461138646470022,,0.06858953124324178,-0.43587540082034576,
1133,0.00615533773833628,0.6219699452178074,1.0440306885208055,,,0.4299706259247956,,1.1226338785723786,0.5910601235324203,0.5482788247778403,,0.06858953124324178,0.541454109017407,
1134,-0.1297793477707121,,-0.049660430525197544,,1.4606314745080646,-0.13427809536336266,,1.1226338785723786,0.9640591107962448,0.6252527799396062,,,0.541454109017407,
1135,-0.26571403327956583,,0.4971851289963148,,-0.04464083626724467,,,0.11753918395846032,0.21806113626459475,-0.2984346819996025,,1.055852317726809,0.541454109017407,
1136,-1.0813221463313258,,-0.5965059900457174,,0.3316772414260596,-0.6985268166513233,,0.11753918395846032,-0.1549378510036309,,,0.06858953124324178,-0.43587540082034576,
1137,-0.40164871878803027,,1.0440306885208055,,-0.42095891396149043,-0.5574646363293084,,0.4092660045246502,-0.1549378510036309,,,0.06858953124324178,0.541454109017407,
1138,,,1.5908762480343763,,1.084313396816853,0.2889084456027808,,0.4092660045246502,-0.29682307197071195,,-0.3410140367506755,,,
1139,-0.26571403327956583,,-0.5965059900457174,,-0.7972769916548993,-0.5574646363293084,,0.4092660045246502,0.13043662823723387,,-0.3410140367506755,,,
1140,1.6373715638408828,,-0.049660430525197544,-0.6313321996582734,,,1.8818831148353257,0.847675870833279,-0.1549378510036309,,,0.06858953124324178,,1.3089513906429993
1141,,0.9482857223473689,0.4971851289963148,-0.9490182687129977,,0.994219347208901,1.581903479441675,-0.21704184140030855,-0.1549378510036309,,,1.055852317726809,,
1142,,1.274601499489064,0.4971851289963148,-0.6313321996582734,,1.8405924291409903,1.581903479441675,0.13786406267822163,,,,1.055852317726809,-0.43587540082034576,
1143,,0.2956541680842015,-0.5965059900457174,-0.6313321996582734,,,0.5319747555834305,0.6200865312684243,,,,1.055852317726809,,
1144,,,-1.6901971090867567,-0.9490182687129977,0.14351820257940742,,,0.6200865312684243,,-2.145809605877029,,0.06858953124324178,,
1145,0.821763450793989,0.9482857223473689,-0.049660430525197544,0.6394120765606244,,,0.2319951201946631,0.6200865312684243,-0.5279368382720565,-0.6063305026456749,,0.06858953124324178,,
1146,0.00615533773833628,-0.03066160904940436,-0.5965059900457174,-1.584390406824544,,,-1.1179132390533257,0.6200865312684243,-0.1549378510036309,-0.2984346819996025,,0.06858953124324178,-0.43587540082034576,
1147,1.3655021928220077,0.6219699452178074,-0.049660430525197544,,,0.994219347208901,,1.1226338785723786,1.3370580980710722,,,0.06858953124324178,-0.43587540082034576,
1148,1.3655021928220077,,0.4971851289963148,,0.5198362802727117,0.4299706259247956,,1.1226338785723786,0.5910601235324203,-0.2984346819996025,,,-0.43587540082034576,
1149,0.549894079772194,,-1.1433515495672297,,1.4606314745080646,,,0.6200865312684243,0.21806113626459475,-0.4523825923231343,,1.055852317726809,-0.43587540082034576,
1150,0.2780247087552652,,-1.1433515495672297,,0.5198362802727117,-0.980651177295353,,0.11753918395846032,-1.6469338000775335,,,0.06858953124324178,-1.4132049106560076,
1151,0.00615533773833628,,0.4971851289963148,,-0.42095891396149043,-0.5574646363293084,,0.4092660045246502,0.5910601235324203,,,0.06858953124324178,-0.43587540082034576,
1152,1.9092409348597585,,-1.6901971090867567,,0.70799531912041,1.5584680684969605,,0.4092660045246502,0.5582102339705172,,0.7627945558931811,,,
1153,0.2780247087552652,,-0.049660430525197544,,0.3316772414260596,-0.5574646363293084,,-1.1101841618848802,,,-0.7089502342980477,,,
1154,,0.2956541680842015,-1.1433515495672297,0.6394120765606244,,0.1478462652807659,-1.4178928744459998,-0.9268536495583706,,,,0.06858953124324178,,
1155,,-1.3359247175838282,-0.049660430525197544,0.6394120765606244,,0.1478462652807659,-0.8179336036655348,-1.2817595536369009,,,,0.06858953124324178,-0.43587540082034576,
1156,-1.8969302593850321,-1.009608940449211,-1.1433515495672297,-0.6313321996582734,,,,-1.8926502052793923,,-0.6063305026456749,,0.06858953124324178,-0.43587540082034576,
1157,-1.0813221463313258,-0.03066160904940436,0.4971851289963148,,,0.4299706259247956,,-1.390102857972433,-0.900935825539882,,,0.06858953124324178,-0.43587540082034576,
1158,-1.6250608883661568,,-1.1433515495672297,,-0.42095891396149043,,,-1.390102857972433,-0.5279368382720565,0.47130486961607443,,0.06858953124324178,-0.43587540082034576,
1159,-1.8969302593850321,,-1.6901971090867567,,-2.3025493024354393,,,-1.8926502052793923,-1.6469338000775335,,,-0.918673255242345,-1.4132049106560076,
1160,-4.343754598535447,,-2.237042668610255,,-0.7972769916548993,,,-1.1101841618848802,-0.900935825539882,,,-0.918673255242345,-0.43587540082034576,
1161,-1.0813221463313258,,-1.6901971090867567,,-0.42095891396149043,-0.5574646363293084,,-1.1101841618848802,-1.1518563779119413,,,,,
1162,-0.9453874608228613,,,,-0.04464083626724467,,,-0.8875555106594645,-0.900935825539882,-0.2984346819996025,,,-0.43587540082034576,
1163,-2.576603686927354,,,,-1.1735950693492498,,,-0.8875555106594645,-0.1549378510036309,-1.3760700542593691,,,-1.4132049106560076,
1164,,-1.9885562718469951,0.4971851289963148,-1.2667043377698197,,0.7120949865688254,-0.5179539682767674,-1.2817595536369009,-0.34143734463764364,,,0.06858953124324178,,
1165,,,-0.049660430525197544,-0.9490182687129977,,,-0.8179336036655348,-1.2817595536369009,,,,0.06858953124324178,-0.43587540082034576,
1166,-1.6250608883661568,-2.31487204898869,0.4971851289963148,0.004039938451175548,,-0.13427809536336266,-2.017852145223534,-0.8875555106594645,,,,-0.918673255242345,,
1167,,-1.009608940449211,-0.5965059900457174,,,-0.13427809536336266,,-0.3850081633501014,-0.5279368382720565,,,-0.918673255242345,-0.43587540082034576,
1168,-1.0813221463313258,,-0.049660430525197544,,0.14351820257940742,-0.6985268166513233,,-0.3850081633501014,-0.1549378510036309,,,,-1.4132049106560076,
1169,-1.6250608883661568,,,,-0.7972769916548993,,,-1.8926502052793923,-0.900935825539882,0.1634090489700019,,,-1.4132049106560076,
1170,0.2780247087552652,,-0.5965059900457174,-1.9020764758792685,,,0.3819849378895352,0.13786406267822163,-0.34143734463764364,,,0.06858953124324178,,-0.15972940900100385
1171,-0.26571403327956583,-0.03066160904940436,-0.5965059900457174,,-0.04464083626724467,-0.13427809536336266,-0.21797433288808973,-0.9268536495583706,-0.34143734463764364,,,,,-1.2612400087333349
1172,,-0.35697738618199903,-0.049660430525197544,0.6394120765606244,,0.4299706259247956,0.08200530250076762,-1.636665457719437,0.21806113626459475,,,-0.918673255242345,,
1173,,0.6219699452178074,0.4971851289963148,0.6394120765606244,,0.7120949865688254,0.08200530250076762,-0.5719477454788389,,,,-0.918673255242345,-0.43587540082034576,
1174,,-1.6622404947154117,-0.049660430525197544,,-0.9854360305025975,,-1.2679030567442915,-0.8875555106594645,,-1.3760700542593691,,-1.4123046484871582,,
1175,-0.26571403327956583,-0.35697738618199903,1.0440306885208055,,,-0.13427809536336266,-0.8179336036655348,-0.3850081633501014,-1.2739348128127088,-0.4523825923231343,,-0.918673255242345,,
1176,-0.5375834042964946,,-1.6901971090867567,-0.6313321996582734,,,-1.1179132390533257,-0.3850081633501014,-1.6469338000775335,0.47130486961607443,,-0.918673255242345,-0.43587540082034576,
1177,-0.7414854325591913,-1.009608940449211,1.0440306885208055,,,0.4299706259247956,,-0.8875555106594645,-0.900935825539882,-0.6063305026456749,,-0.918673255242345,-0.43587540082034576,
1178,0.00615533773833628,,-1.1433515495672297,,0.70799531912041,-0.13427809536336266,,-0.8875555106594645,-1.4604343064401202,0.009461138646470022,,,-0.43587540082034576,
1179,-0.26571403327956583,,1.0440306885208055,,0.3316772414260596,,,-0.8875555106594645,-0.5279368382720565,-1.22212214393782,,-0.918673255242345,-0.43587540082034576,
1180,-0.8094527753134236,,-2.237042668610255,,-1.5499131470425542,,,,-0.5279368382720565,,,-1.4123046484871582,-1.4132049106560076,
1181,-0.5375834042964946,,,,-0.04464083626724467,-2.8144595214855004,,-1.1101841618848802,-1.2739348128127088,,,-0.918673255242345,-0.43587540082034576,
1182,-0.26571403327956583,,-0.049660430525197544,,0.3316772414260596,-1.5448998985873665,,-1.1101841618848802,-0.29682307197071195,,,,,
1183,-0.5375834042964946,,-0.5965059900457174,,-0.7972769916548993,-1.5448998985873665,,-1.1101841618848802,0.13043662823723387,,,,,
1184,0.549894079772194,,-1.1433515495672297,0.004039938451175548,,,0.08200530250076762,-0.21704184140030855,0.40456062989800734,,,1.055852317726809,,-0.15972940900100385
1185,0.6858287652806585,-0.35697738618199903,-0.5965059900457174,,0.3316772414260596,-0.41640245600729353,-0.21797433288808973,-0.9268536495583706,-0.34143734463764364,,,,,-1.6284102086392234
1186,,,-0.049660430525197544,-1.9020764758792685,,0.4299706259247956,-0.21797433288808973,0.13786406267822163,-0.1549378510036309,,,1.055852317726809,,
1187,,-0.35697738618199903,-0.049660430525197544,-1.584390406824544,,0.7120949865688254,0.08200530250076762,-0.9268536495583706,,,,1.055852317726809,0.541454109017407,
1188,,-1.9885562718469951,-1.6901971090867567,-1.584390406824544,0.14351820257940742,,-0.9679234213594303,-0.3850081633501014,,-1.9918616955554793,,1.055852317726809,,
1189,0.00615533773833628,-1.254345773295876,-0.5965059900457174,-1.2667043377698197,,,-0.5179539682767674,0.11753918395846032,-0.5279368382720565,-0.4523825923231343,,0.06858953124324178,,
1190,0.2780247087552652,-1.009608940449211,-1.1433515495672297,-0.9490182687129977,,,-0.5179539682767674,0.11753918395846032,-0.5279368382720565,-0.2984346819996025,,1.055852317726809,-0.43587540082034576,
1191,1.229567507317436,,1.0440306885208055,,,-0.13427809536336266,,0.6200865312684243,0.21806113626459475,0.7792006902621468,,1.055852317726809,1.5187836188593409,
1192,0.821763450793989,,-0.049660430525197544,,1.4606314745080646,0.4299706259247956,,0.11753918395846032,0.21806113626459475,0.1634090489700019,,,1.5187836188593409,
1193,0.549894079772194,,-0.5965059900457174,,0.3316772414260596,,,-0.8875555106594645,-1.6469338000775335,0.47130486961607443,,-0.918673255242345,0.541454109017407,
1194,0.00615533773833628,,1.0440306885208055,,0.5198362802727117,-1.5448998985873665,,0.11753918395846032,-0.900935825539882,,,0.06858953124324178,0.541454109017407,
1195,-0.26571403327956583,,-0.049660430525197544,,0.3316772414260596,-1.5448998985873665,,-1.1101841618848802,-0.900935825539882,,,0.06858953124324178,-0.43587540082034576,
1196,1.0936328218031321,,-1.6901971090867567,,-0.42095891396149043,0.2889084456027808,,-1.1101841618848802,0.5582102339705172,,-0.3410140367506755,,,
1197,0.549894079772194,,0.4971851289963148,,-1.1735950693492498,-1.5448998985873665,,0.4092660045246502,0.7711127489985276,,-0.7089502342980477,,,
1198,0.821763450793989,,0.4971851289963148,-1.2667043377698197,,,0.3819849378895352,0.4927699667567519,0.21806113626459475,,,0.06858953124324178,,-0.15972940900100385
1199,,,-1.1433515495672297,,-0.04464083626724467,-0.13427809536336266,,-0.5719477454788389,-0.1549378510036309,,,,,-0.15972940900100385
1200,,0.6219699452178074,-0.5965059900457174,0.9570981456132515,,0.4299706259247956,0.08200530250076762,-0.21704184140030855,0.9640591107962448,,,0.06858953124324178,,
1201,,0.6219699452178074,0.4971851289963148,-0.31364613060354884,,0.4299706259247956,-0.21797433288808973,-0.21704184140030855,,,,0.06858953124324178,-0.43587540082034576,
1202,,0.13249627951739862,-1.1433515495672297,-0.6313321996582734,,,-0.21797433288808973,-0.3850081633501014,,,,-0.918673255242345,,
1203,,-1.009608940449211,-1.6901971090867567,-1.584390406824544,-0.42095891396149043,,-0.8179336036655348,-0.3850081633501014,,-0.6063305026456749,,0.06858953124324178,,
1204,-0.5375834042964946,0.6219699452178074,0.4971851289963148,-1.2667043377698197,,,-0.06798451519410442,-0.3850081633501014,-0.5279368382720565,0.6252527799396062,,0.06858953124324178,,
1205,-0.5375834042964946,,-2.237042668610255,-0.9490182687129977,,,,-0.3850081633501014,-0.5279368382720565,0.1634090489700019,,0.06858953124324178,-0.43587540082034576,
1206,0.00615533773833628,0.6219699452178074,0.4971851289963148,,,0.1478462652807659,,-0.3850081633501014,-0.5279368382720565,0.1634090489700019,,0.06858953124324178,-0.43587540082034576,
1207,0.549894079772194,,-2.237042668610255,,1.084313396816853,-0.13427809536336266,,0.6200865312684243,-0.7144363319054692,0.6252527799396062,,,-0.43587540082034576,
1208,-1.0813221463313258,,-1.1433515495672297,,0.3316772414260596,,,-0.3850081633501014,-0.5279368382720565,0.3173569592925425,,0.06858953124324178,,
1209,-1.0813221463313258,,-1.1433515495672297,,,-1.5448998985873665,,-0.3850081633501014,-0.5279368382720565,,,-1.4123046484871582,-0.43587540082034576,
1210,-1.0813221463313258,,,,-0.42095891396149043,-1.5448998985873665,,0.4092660045246502,-2.0199327873423587,,,-0.918673255242345,-0.43587540082034576,
1211,-0.5375834042964946,,-1.1433515495672297,,-0.42095891396149043,-0.5574646363293084,,-1.1101841618848802,-0.29682307197071195,,-1.8127588269431607,,,
1212,-1.6250608883661568,,-2.783888228133752,,-0.7972769916548993,-1.5448998985873665,,-1.1101841618848802,0.13043662823723387,,-1.8127588269431607,,,
1213,1.0936328218031321,,0.4971851289963148,0.004039938451175548,,,1.2819238440577907,1.2025817749108076,1.5235575916984834,,,1.055852317726809,,1.676121590551986
1214,0.3459920515094974,0.9482857223473689,0.4971851289963148,,0.70799531912041,0.7120949865688254,0.681964573277326,0.847675870833279,0.7775596171668331,,,,,0.20744079090984202
1215,,0.9482857223473689,1.5908762480343763,0.6394120765606244,,0.994219347208901,0.9819442086641401,1.2025817749108076,1.3370580980710722,,,2.043115104210376,,
1216,,1.274601499489064,0.4971851289963148,0.9570981456132515,,0.7120949865688254,0.681964573277326,0.13786406267822163,,,,1.055852317726809,1.5187836188593409,
1217,,0.6219699452178074,1.0440306885208055,0.9570981456132515,,,0.3819849378895352,1.1226338785723786,,,,1.055852317726809,,
1218,,-0.35697738618199903,-1.6901971090867567,0.9570981456132515,0.70799531912041,,-0.36796415058189536,0.6200865312684243,,-1.22212214393782,,1.055852317726809,,
1219,0.00615533773833628,0.9482857223473689,1.0440306885208055,-0.31364613060354884,,,0.08200530250076762,0.6200865312684243,-0.1549378510036309,1.0870965109052455,,1.055852317726809,,
1220,0.07412268049256851,0.9482857223473689,-0.049660430525197544,1.274784214667976,,,0.08200530250076762,0.6200865312684243,-0.34143734463764364,0.009461138646470022,,1.055852317726809,0.541454109017407,
1221,0.3459920515094974,1.927233053752231,1.5908762480343763,,,1.5584680684969605,,1.6251812258893537,1.5235575916984834,1.0870965109052455,,1.055852317726809,0.541454109017407,
